2459468.4225376258 0.9982541000 0.0007676224 TESS
2459468.4239266142 1.0006855000 0.0007683706 TESS
2459468.4253156022 0.9999453000 0.0007681859 TESS
2459468.4267045907 1.0009377000 0.0007683314 TESS
2459468.4280935787 0.9994291000 0.0007679683 TESS
2459468.4294825671 1.0001041000 0.0007682660 TESS
2459468.4308715560 1.0016210000 0.0007684871 TESS
2459468.4322605440 1.0014440000 0.0007684972 TESS
2459468.4336495320 1.0009283000 0.0007682449 TESS
2459468.4350385205 1.0017980000 0.0007685799 TESS
2459468.4364275085 0.9987444000 0.0007678674 TESS
2459468.4378164969 1.0003527000 0.0007679447 TESS
2459468.4392054854 0.9989468500 0.0007676113 TESS
2459468.4405944734 1.0008999000 0.0007683409 TESS
2459468.4419834618 1.0009285000 0.0007681383 TESS
2459468.4433724498 0.9994218300 0.0007679897 TESS
2459468.4447614383 1.0002184000 0.0007682299 TESS
2459468.4461504268 0.9995473600 0.0007679717 TESS
2459468.4475394147 0.9997921000 0.0007681869 TESS
2459468.4489284032 0.9995864600 0.0007682259 TESS
2459468.4503173912 1.0002104000 0.0007682396 TESS
2459468.4517063801 1.0005823000 0.0007680818 TESS
2459468.4530953681 1.0004808000 0.0007680831 TESS
2459468.4544843561 0.9989778000 0.0007679865 TESS
2459468.4558733441 0.9995183000 0.0007680699 TESS
2459468.4572623330 1.0015211000 0.0007683017 TESS
2459468.4586513205 1.0007894000 0.0007681847 TESS
2459468.4600403090 1.0000942000 0.0007682387 TESS
2459468.4614292970 0.9994399000 0.0007680052 TESS
2459468.4628182850 0.9992889000 0.0007676235 TESS
2459468.4642072730 0.9999167300 0.0007679169 TESS
2459468.4655962619 1.0002291000 0.0007682841 TESS
2459468.4669852499 1.0002978000 0.0007680495 TESS
2459468.4683742383 1.0002474000 0.0007682188 TESS
2459468.4697632268 0.9993514000 0.0007677247 TESS
2459468.4711522148 0.9996772400 0.0007681194 TESS
2459468.4725412028 1.0002430000 0.0007682012 TESS
2459468.4739301912 1.0002949000 0.0007684273 TESS
2459468.4753191792 0.9996698000 0.0007681114 TESS
2459468.4767081672 0.9990205000 0.0007677286 TESS
2459468.4780971562 0.9990313600 0.0007676425 TESS
2459468.4794861441 1.0006845000 0.0007682512 TESS
2459468.4808751321 1.0003303000 0.0007681232 TESS
2459468.4822641206 1.0003403000 0.0007680104 TESS
2459468.4836531086 1.0004106000 0.0007683068 TESS
2459468.4850420966 0.9997233000 0.0007678669 TESS
2459468.4864310846 1.0000316000 0.0007684642 TESS
2459468.4878200730 1.0002596000 0.0007681315 TESS
2459468.4892090610 0.9994939000 0.0007681270 TESS
2459468.4905980490 1.0022010000 0.0007686279 TESS
2459468.4919870370 0.9988660000 0.0007677937 TESS
2459468.4933760250 1.0004121000 0.0007680067 TESS
2459468.4947650139 1.0000044000 0.0007681872 TESS
2459468.4961540024 0.9994660600 0.0007680685 TESS
2459468.4975429904 0.9993139500 0.0007681603 TESS
2459468.4989319784 1.0005028000 0.0007682218 TESS
2459468.5003209664 1.0002817000 0.0007681358 TESS
2459468.5017099548 0.9998346000 0.0007682267 TESS
2459468.5030989428 0.9979518700 0.0007677767 TESS
2459468.5044879308 0.9986073400 0.0007675240 TESS
2459468.5058769197 1.0000174000 0.0007681907 TESS
2459468.5072659072 1.0000551000 0.0007682903 TESS
2459468.5086548952 1.0013470000 0.0007682745 TESS
2459468.5100438832 1.0006579000 0.0007679877 TESS
2459468.5114328722 1.0003848000 0.0007681329 TESS
2459468.5128218601 0.9997806500 0.0007682999 TESS
2459468.5142108481 0.9993052500 0.0007677773 TESS
2459468.5155998361 1.0003448000 0.0007682394 TESS
2459468.5169888241 0.9996785500 0.0007679921 TESS
2459468.5183778121 1.0003585000 0.0007680896 TESS
2459468.5197668001 1.0000007000 0.0007682482 TESS
2459468.5211557890 0.9990725500 0.0007676653 TESS
2459468.5225447770 1.0006999000 0.0007687786 TESS
2459468.5239337645 1.0001888000 0.0007681161 TESS
2459468.5253227530 1.0001281000 0.0007680878 TESS
2459468.5267117410 0.9996578700 0.0007680160 TESS
2459468.5281007290 0.9995383000 0.0007680071 TESS
2459468.5294897170 0.9996651000 0.0007679258 TESS
2459468.5308787050 0.9984860000 0.0007676647 TESS
2459468.5322676930 0.9991942000 0.0007677820 TESS
2459468.5336566814 1.0002172000 0.0007680852 TESS
2459468.5350456694 1.0002433000 0.0007679196 TESS
2459468.5364346574 0.9988842600 0.0007677520 TESS
2459468.5378236459 1.0000459000 0.0007681988 TESS
2459468.5392126334 1.0007904000 0.0007683227 TESS
2459468.5406016218 1.0017576000 0.0007687174 TESS
2459468.5419906098 1.0001470000 0.0007679634 TESS
2459468.5433795978 0.9990853700 0.0007678608 TESS
2459468.5447685858 1.0007442000 0.0007685514 TESS
2459468.5461575738 0.9997762400 0.0007679202 TESS
2459468.5475465623 0.9995677500 0.0007681335 TESS
2459468.5489355498 1.0010320000 0.0007679837 TESS
2459468.5503245383 0.9994926500 0.0007678457 TESS
2459468.5517135262 1.0001605000 0.0007681895 TESS
2459468.5531025142 1.0007604000 0.0007680883 TESS
2459468.5544915022 0.9995068300 0.0007680944 TESS
2459468.5558804902 0.9998150500 0.0007682435 TESS
2459468.5572694782 1.0006188000 0.0007680841 TESS
2459468.5586584662 1.0011591000 0.0007683059 TESS
2459468.5600474547 0.9990100000 0.0007677850 TESS
2459468.5614364427 1.0010954000 0.0007684688 TESS
2459468.5628254307 0.9990610000 0.0007680449 TESS
2459468.5642144182 0.9992947600 0.0007679571 TESS
2459468.5656034062 0.9994602000 0.0007676674 TESS
2459468.5669923946 1.0006864000 0.0007682378 TESS
2459468.5683813826 0.9996587000 0.0007675844 TESS
2459468.5697703706 0.9974415300 0.0007673809 TESS
2459468.5711593586 0.9997286000 0.0007678431 TESS
2459468.5725483466 0.9990535000 0.0007677955 TESS
2459468.5739373346 0.9992928500 0.0007678839 TESS
2459468.5753263226 1.0009782000 0.0007683988 TESS
2459468.5767153106 0.9988928000 0.0007677519 TESS
2459468.5781042986 0.9983668300 0.0007678154 TESS
2459468.5794932866 0.9989596600 0.0007677837 TESS
2459468.5808822745 0.9997045400 0.0007683545 TESS
2459468.5822712625 0.9992627000 0.0007676344 TESS
2459468.5836602505 1.0004028000 0.0007681841 TESS
2459468.5850492385 0.9995326000 0.0007679670 TESS
2459468.5864382265 0.9996931000 0.0007678032 TESS
2459468.5878272145 0.9993163300 0.0007677354 TESS
2459468.5892162025 1.0000869000 0.0007680482 TESS
2459468.5906051905 0.9999066000 0.0007680002 TESS
2459468.5919941785 0.9985396000 0.0007678987 TESS
2459468.5933831665 0.9994125000 0.0007680193 TESS
2459468.5947721545 1.0003729000 0.0007680829 TESS
2459468.5961611425 1.0018358000 0.0007685907 TESS
2459468.5975501300 1.0002803000 0.0007683868 TESS
2459468.5989391184 1.0002786000 0.0007683661 TESS
2459468.6003281064 0.9997214700 0.0007678498 TESS
2459468.6017170940 0.9998033600 0.0007680706 TESS
2459468.6031060820 0.9998971000 0.0007681817 TESS
2459468.6044950699 0.9999310000 0.0007681042 TESS
2459468.6058840579 0.9992859400 0.0007682174 TESS
2459468.6072730459 0.9998305000 0.0007680528 TESS
2459468.6086620339 1.0000192000 0.0007683312 TESS
2459468.6100510219 1.0001290000 0.0007680621 TESS
2459468.6114400099 0.9991290600 0.0007676124 TESS
2459468.6128289979 0.9992806300 0.0007678272 TESS
2459468.6142179854 0.9994661000 0.0007678309 TESS
2459468.6156069734 0.9998422000 0.0007679751 TESS
2459468.6169959614 1.0001663000 0.0007683290 TESS
2459468.6183849494 1.0002353000 0.0007682731 TESS
2459468.6197739374 0.9987764400 0.0007675328 TESS
2459468.6211629249 1.0000051000 0.0007680312 TESS
2459468.6225519129 0.9996052400 0.0007683817 TESS
2459468.6239409009 1.0000291000 0.0007683337 TESS
2459468.6253298889 0.9984854500 0.0007677323 TESS
2459468.6267188769 1.0003965000 0.0007682432 TESS
2459468.6281078649 0.9990630000 0.0007677022 TESS
2459468.6294968529 0.9991219600 0.0007680858 TESS
2459468.6308858404 1.0005004000 0.0007679665 TESS
2459468.6322748284 0.9995187500 0.0007680668 TESS
2459468.6336638164 1.0010698000 0.0007683402 TESS
2459468.6350528044 1.0002695000 0.0007681593 TESS
2459468.6364417924 1.0003738000 0.0007683344 TESS
2459468.6378307799 0.9979930500 0.0007678183 TESS
2459468.6392197679 0.9994716600 0.0007676994 TESS
2459468.6406087554 1.0005616000 0.0007679180 TESS
2459468.6419977434 1.0000814000 0.0007680834 TESS
2459468.6433867314 1.0000271000 0.0007682137 TESS
2459468.6447757194 0.9996599600 0.0007678513 TESS
2459468.6461647074 0.9998132600 0.0007681476 TESS
2459468.6475536949 1.0003287000 0.0007680402 TESS
2459468.6489426829 0.9985888000 0.0007677822 TESS
2459468.6503316704 1.0000174000 0.0007681495 TESS
2459468.6517206584 1.0000722000 0.0007681619 TESS
2459468.6531096464 1.0008377000 0.0007685776 TESS
2459468.6544986344 0.9995296600 0.0007678134 TESS
2459468.6558876224 0.9996364000 0.0007681314 TESS
2459468.6572766099 1.0001501000 0.0007681531 TESS
2459468.6586655979 0.9994380500 0.0007677952 TESS
2459468.6600545854 0.9997083500 0.0007683407 TESS
2459468.6614435734 0.9987134000 0.0007680639 TESS
2459468.6628325614 0.9992083000 0.0007682040 TESS
2459468.6642215489 1.0003855000 0.0007677050 TESS
2459468.6656105369 0.9999823000 0.0007681622 TESS
2459468.6669995245 1.0001715000 0.0007683486 TESS
2459468.6683885125 0.9992489000 0.0007679801 TESS
2459468.6697775004 0.9994960000 0.0007683098 TESS
2459468.6711664884 0.9993986000 0.0007682225 TESS
2459468.6725554760 0.9994595600 0.0007678811 TESS
2459468.6739444640 0.9991139000 0.0007675519 TESS
2459468.6753334515 1.0024694000 0.0007688601 TESS
2459468.6767224395 0.9999496300 0.0007676643 TESS
2459468.6781114275 1.0006914000 0.0007682769 TESS
2459468.6795004150 0.9993709000 0.0007681990 TESS
2459468.6808894030 0.9979004000 0.0007677175 TESS
2459468.6822783905 0.9995819300 0.0007680413 TESS
2459468.6836673785 1.0005671000 0.0007681387 TESS
2459468.6850563660 0.9995718600 0.0007679746 TESS
2459468.6864453540 1.0005497000 0.0007685266 TESS
2459468.6878343411 0.9998960000 0.0007682456 TESS
2459468.6892233291 0.9994799000 0.0007680303 TESS
2459468.6906123171 0.9989949500 0.0007676419 TESS
2459468.6920013051 0.9995225700 0.0007678585 TESS
2459468.6933902926 1.0010152000 0.0007684052 TESS
2459468.6947792806 0.9990550000 0.0007677457 TESS
2459468.6961682681 1.0002161000 0.0007678102 TESS
2459468.6975572561 0.9992506000 0.0007678632 TESS
2459468.6989462441 1.0000825000 0.0007681368 TESS
2459468.7003352321 0.9994206000 0.0007678596 TESS
2459468.7017242201 1.0013275000 0.0007685028 TESS
2459468.7031132071 1.0007180000 0.0007680536 TESS
2459468.7045021951 0.9990002000 0.0007680655 TESS
2459468.7058911822 0.9995581000 0.0007682887 TESS
2459468.7072801702 0.9999181600 0.0007678269 TESS
2459468.7086691582 1.0001549000 0.0007680318 TESS
2459468.7100581457 0.9998356000 0.0007682091 TESS
2459468.7114471337 0.9999910000 0.0007680798 TESS
2459468.7128361212 1.0006454000 0.0007685442 TESS
2459468.7142251092 1.0003613000 0.0007683835 TESS
2459468.7156140967 0.9992652500 0.0007679717 TESS
2459468.7170030847 1.0004252000 0.0007681968 TESS
2459468.7183920718 0.9997645600 0.0007682632 TESS
2459468.7197810598 1.0009124000 0.0007685266 TESS
2459468.7211700482 0.9998166600 0.0007684246 TESS
2459468.7225590358 1.0010720000 0.0007683148 TESS
2459468.7239480237 0.9996182300 0.0007680616 TESS
2459468.7253370108 0.9990322000 0.0007681927 TESS
2459468.7267259983 1.0004632000 0.0007681927 TESS
2459468.7281149863 1.0009830000 0.0007688979 TESS
2459468.7295039739 1.0004263000 0.0007686256 TESS
2459468.7308929618 1.0003945000 0.0007684458 TESS
2459468.7322819494 0.9982142400 0.0007680670 TESS
2459468.7336709369 0.9981341000 0.0007678712 TESS
2459468.7350599244 1.0002810000 0.0007687645 TESS
2459468.7364489124 0.9999473700 0.0007681591 TESS
2459468.7378378999 0.9995169600 0.0007679861 TESS
2459468.7392268875 1.0013556000 0.0007685223 TESS
2459468.7406158755 0.9993852000 0.0007683468 TESS
2459468.7420048630 1.0002510000 0.0007684315 TESS
2459468.7433938505 1.0008126000 0.0007687070 TESS
2459468.7447828380 1.0010809000 0.0007685957 TESS
2459468.7461718260 0.9995538600 0.0007681849 TESS
2459468.7475608136 1.0000557000 0.0007681482 TESS
2459468.7489498011 0.9997030000 0.0007686763 TESS
2459468.7503387891 1.0003818000 0.0007683432 TESS
2459468.7517277766 0.9999106500 0.0007683839 TESS
2459468.7531167641 0.9997209000 0.0007680706 TESS
2459468.7545057521 0.9990722500 0.0007682875 TESS
2459468.7558947401 0.9990468000 0.0007681679 TESS
2459468.7572837272 0.9999904000 0.0007680828 TESS
2459468.7586727147 0.9993378500 0.0007682915 TESS
2459468.7600617027 1.0007001000 0.0007687311 TESS
2459468.7614506902 1.0009428000 0.0007687367 TESS
2459468.7628396777 1.0004457000 0.0007687166 TESS
2459468.7642286653 0.9999492000 0.0007687050 TESS
2459468.7656176528 1.0019981000 0.0007690907 TESS
2459468.7670066408 0.9995785000 0.0007685683 TESS
2459468.7683956283 1.0004643000 0.0007687142 TESS
2459468.7697846158 0.9991152000 0.0007683877 TESS
2459468.7711736038 0.9994182600 0.0007684112 TESS
2459468.7725625918 1.0002463000 0.0007685585 TESS
2459468.7739515789 1.0004493000 0.0007686540 TESS
2459468.7753405664 0.9991449000 0.0007687114 TESS
2459468.7767295539 0.9993576400 0.0007685008 TESS
2459468.7781185410 0.9985515000 0.0007684237 TESS
2459468.7795075290 1.0010409000 0.0007691287 TESS
2459468.7808965165 1.0002462000 0.0007687642 TESS
2459468.7822855045 0.9992232000 0.0007684063 TESS
2459468.7836744920 1.0004488000 0.0007688227 TESS
2459468.7850634800 1.0002322000 0.0007686703 TESS
2459468.7864524671 0.9988787000 0.0007684113 TESS
2459468.7878414546 0.9993952000 0.0007684363 TESS
2459468.7892304421 0.9994733300 0.0007687907 TESS
2459468.7906194297 0.9997093000 0.0007688484 TESS
2459468.7920084172 0.9995954600 0.0007686124 TESS
2459468.7933974052 1.0002729000 0.0007687387 TESS
2459468.7947863927 0.9992023000 0.0007688091 TESS
2459468.7961753798 0.9993674000 0.0007687348 TESS
2459468.7975643682 0.9978207300 0.0007681657 TESS
2459468.7989533558 0.9990268000 0.0007686392 TESS
2459468.8003423428 0.9983259400 0.0007683729 TESS
2459468.8017313303 0.9999426000 0.0007692175 TESS
2459468.8031203179 0.9983377500 0.0007683123 TESS
2459468.8045093054 1.0003052000 0.0007691775 TESS
2459468.8058982929 0.9989443400 0.0007690238 TESS
2459468.8072872804 0.9998988500 0.0007692913 TESS
2459468.8086762680 0.9998038000 0.0007689932 TESS
2459468.8100652555 0.9991138000 0.0007689836 TESS
2459468.8114542430 0.9998700000 0.0007691770 TESS
2459468.8128432310 1.0001261000 0.0007688367 TESS
2459468.8142322181 1.0008123000 0.0007697064 TESS
2459468.8156212056 1.0008366000 0.0007695732 TESS
2459468.8170101931 0.9993092400 0.0007689666 TESS
2459468.8183991807 0.9985894600 0.0007688783 TESS
2459468.8197881682 1.0008616000 0.0007697309 TESS
2459468.8211771562 0.9984568000 0.0007689956 TESS
2459468.8225661432 0.9998464600 0.0007690314 TESS
2459468.8239551308 1.0008328000 0.0007695862 TESS
2459468.8253441183 1.0018325000 0.0007698798 TESS
2459468.8267331058 1.0003054000 0.0007696662 TESS
2459468.8281220933 1.0002710000 0.0007695949 TESS
2459468.8295110809 0.9999770000 0.0007695422 TESS
2459468.8309000684 0.9992646000 0.0007692595 TESS
2459468.8322890559 1.0008937000 0.0007700693 TESS
2459468.8336780434 1.0004189000 0.0007698221 TESS
2459468.8350670310 1.0000294000 0.0007699727 TESS
2459468.8364560180 1.0007485000 0.0007698921 TESS
2459468.8378450060 1.0005546000 0.0007697862 TESS
2459468.8392339936 1.0011761000 0.0007701138 TESS
2459468.8406229806 0.9993934600 0.0007695974 TESS
2459468.8420119681 0.9991149000 0.0007697496 TESS
2459468.8434009561 0.9998751000 0.0007699385 TESS
2459468.8447899432 0.9996060000 0.0007699119 TESS
2459468.8461789307 0.9997151500 0.0007697035 TESS
2459468.8475679182 1.0000054000 0.0007699923 TESS
2459468.8489569058 0.9994095600 0.0007696142 TESS
2459468.8503458928 1.0004951000 0.0007701706 TESS
2459468.8517348804 0.9985000000 0.0007695392 TESS
2459468.8531238679 1.0001530000 0.0007699411 TESS
2459468.8545128554 0.9994736000 0.0007696913 TESS
2459468.8559018429 1.0013132000 0.0007701299 TESS
2459468.8572908305 1.0000906000 0.0007700914 TESS
2459468.8586798180 0.9990696000 0.0007698436 TESS
2459468.8600688051 1.0009580000 0.0007704654 TESS
2459468.8614577926 0.9995121400 0.0007701088 TESS
2459468.8628467801 1.0006763000 0.0007703595 TESS
2459468.8642357681 0.9996614500 0.0007699905 TESS
2459468.8656247547 0.9999164000 0.0007704904 TESS
2459468.8670137422 0.9994278000 0.0007700936 TESS
2459468.8684027297 0.9999917000 0.0007705475 TESS
2459468.8697917173 0.9995754400 0.0007701136 TESS
2459468.8711807048 1.0012636000 0.0007706434 TESS
2459468.8725696919 1.0000045000 0.0007701293 TESS
2459468.8739586794 0.9992237000 0.0007698241 TESS
2459468.8753476669 1.0007940000 0.0007703861 TESS
2459468.8767366544 0.9999749700 0.0007703415 TESS
2459468.8781256420 0.9995624000 0.0007704773 TESS
2459468.8795146290 1.0008717000 0.0007705626 TESS
2459468.8809036165 0.9989667000 0.0007699665 TESS
2459468.8822926041 1.0007113000 0.0007709016 TESS
2459468.8836815911 1.0006110000 0.0007705184 TESS
2459468.8850705787 1.0007279000 0.0007708823 TESS
2459468.8864595662 0.9997756000 0.0007702598 TESS
2459468.8878485537 0.9999924300 0.0007703007 TESS
2459468.8892375408 1.0008656000 0.0007705139 TESS
2459468.8906265283 1.0009367000 0.0007709961 TESS
2459468.8920155158 0.9999808700 0.0007707976 TESS
2459468.8934045029 1.0002185000 0.0007710139 TESS
2459468.8947934904 0.9991993000 0.0007705817 TESS
2459468.8961824770 0.9988442000 0.0007704034 TESS
2459468.8975714650 1.0010264000 0.0007708246 TESS
2459468.8989604525 1.0012310000 0.0007709514 TESS
2459468.9003494401 0.9990854000 0.0007704911 TESS
2459468.9017384271 1.0002377000 0.0007708439 TESS
2459468.9031274142 1.0010012000 0.0007709609 TESS
2459468.9045164022 0.9997030000 0.0007706491 TESS
2459468.9059053892 0.9990642700 0.0007704759 TESS
2459468.9072943768 0.9999003000 0.0007706745 TESS
2459468.9086833638 0.9997704600 0.0007706494 TESS
2459468.9100723518 0.9997571000 0.0007705519 TESS
2459468.9114613384 1.0000159000 0.0007707639 TESS
2459468.9128503259 0.9987238000 0.0007705638 TESS
2459468.9142393130 0.9993295000 0.0007706787 TESS
2459468.9156283005 0.9989587700 0.0007703805 TESS
2459468.9170172880 1.0001132000 0.0007707617 TESS
2459468.9184062751 1.0004573000 0.0007708507 TESS
2459468.9197952626 1.0006367000 0.0007707069 TESS
2459468.9211842497 1.0016407000 0.0007712803 TESS
2459468.9225732372 1.0007944000 0.0007714285 TESS
2459468.9239622247 1.0009192000 0.0007709956 TESS
2459468.9253512118 0.9992787000 0.0007708065 TESS
2459468.9267401998 1.0004727000 0.0007710126 TESS
2459468.9281291864 1.0005380000 0.0007712437 TESS
2459468.9295181739 0.9994177000 0.0007707016 TESS
2459468.9309071610 0.9999611400 0.0007707722 TESS
2459468.9322961485 0.9996513000 0.0007708511 TESS
2459468.9336851360 1.0003134000 0.0007711987 TESS
2459468.9350741231 0.9998852000 0.0007707966 TESS
2459468.9364631101 0.9986755000 0.0007706758 TESS
2459468.9378520977 1.0008203000 0.0007713363 TESS
2459468.9392410847 0.9998150500 0.0007709012 TESS
2459468.9406300723 0.9987334600 0.0007706971 TESS
2459468.9420190598 1.0016370000 0.0007716539 TESS
2459468.9434080468 1.0003158000 0.0007710031 TESS
2459468.9447970339 1.0003761000 0.0007711275 TESS
2459468.9461860210 0.9995127000 0.0007708023 TESS
2459468.9475750085 1.0000864000 0.0007713059 TESS
2459468.9489639960 0.9987074000 0.0007707336 TESS
2459468.9503529831 0.9997000000 0.0007711869 TESS
2459468.9517419701 0.9997682600 0.0007708056 TESS
2459468.9531309577 1.0005361000 0.0007713637 TESS
2459468.9545199447 0.9990753500 0.0007710100 TESS
2459468.9559089323 0.9992778000 0.0007708044 TESS
2459468.9572979198 0.9999100000 0.0007713045 TESS
2459468.9586869064 1.0018050000 0.0007717190 TESS
2459468.9600758939 0.9990483000 0.0007706253 TESS
2459468.9614648810 1.0000256000 0.0007711984 TESS
2459468.9628538685 1.0000652000 0.0007713618 TESS
2459468.9642428560 0.9997675000 0.0007709989 TESS
2459468.9656318426 1.0004185000 0.0007711698 TESS
2459468.9670208297 0.9996807000 0.0007712444 TESS
2459468.9684098172 1.0004768000 0.0007713102 TESS
2459468.9697988047 0.9994927600 0.0007707427 TESS
2459468.9711877918 1.0000248000 0.0007710286 TESS
2459468.9725767788 0.9995270400 0.0007711219 TESS
2459468.9739657659 1.0001069000 0.0007713003 TESS
2459468.9753547530 0.9997568000 0.0007715647 TESS
2459468.9767437405 1.0002606000 0.0007713068 TESS
2459468.9781327280 0.9999442000 0.0007713340 TESS
2459468.9795217151 0.9985601000 0.0007708129 TESS
2459468.9809107021 0.9981840000 0.0007710452 TESS
2459468.9822996892 0.9995779400 0.0007708989 TESS
2459468.9836886763 1.0002166000 0.0007712832 TESS
2459468.9850776638 0.9996149000 0.0007714184 TESS
2459468.9864666509 1.0000520000 0.0007712513 TESS
2459468.9878556379 0.9997873300 0.0007711782 TESS
2459468.9892446250 1.0005091000 0.0007717305 TESS
2459468.9906336125 1.0004851000 0.0007717526 TESS
2459468.9920226000 1.0003153000 0.0007716297 TESS
2459468.9934115866 0.9998222000 0.0007712463 TESS
2459468.9948005741 1.0008174000 0.0007716068 TESS
2459468.9961895612 1.0003347000 0.0007716087 TESS
2459468.9975785483 1.0003460000 0.0007713639 TESS
2459468.9989675358 0.9994978000 0.0007714797 TESS
2459469.0003565229 0.9995642000 0.0007713629 TESS
2459469.0017455099 1.0002279000 0.0007715656 TESS
2459469.0031344970 1.0000777000 0.0007715674 TESS
2459469.0045234840 0.9983058000 0.0007711702 TESS
2459469.0059124720 0.9985918000 0.0007713141 TESS
2459469.0073014586 1.0000876000 0.0007715170 TESS
2459469.0086904457 1.0010785000 0.0007718166 TESS
2459469.0100794327 1.0002470000 0.0007719679 TESS
2459469.0114684198 1.0006564000 0.0007718983 TESS
2459469.0128574069 0.9992711500 0.0007715124 TESS
2459469.0142463944 1.0000014000 0.0007717902 TESS
2459469.0156353810 0.9998975400 0.0007714753 TESS
2459469.0170243685 0.9996460000 0.0007716600 TESS
2459469.0184133560 0.9997199000 0.0007717810 TESS
2459469.0198023422 0.9995781000 0.0007714110 TESS
2459469.0211913297 0.9987113000 0.0007714705 TESS
2459469.0225803168 1.0000001000 0.0007720358 TESS
2459469.0239693043 1.0012975000 0.0007722202 TESS
2459469.0253582918 0.9989937000 0.0007715162 TESS
2459469.0267472784 0.9989778400 0.0007714136 TESS
2459469.0281362650 1.0001768000 0.0007718357 TESS
2459469.0295252525 0.9986837500 0.0007715353 TESS
2459469.0309142401 0.9984538600 0.0007715024 TESS
2459469.0323032262 0.9992082000 0.0007719406 TESS
2459469.0336922137 0.9980176000 0.0007716120 TESS
2459469.0350812008 1.0002097000 0.0007722831 TESS
2459469.0364701878 0.9995405000 0.0007717569 TESS
2459469.0378591758 0.9992748000 0.0007716489 TESS
2459469.0392481619 1.0006237000 0.0007724227 TESS
2459469.0406371490 0.9997524000 0.0007720438 TESS
2459469.0420261361 1.0002420000 0.0007721599 TESS
2459469.0434151241 1.0004857000 0.0007724799 TESS
2459469.0448041107 1.0008056000 0.0007725048 TESS
2459469.0461930977 0.9998521000 0.0007723140 TESS
2459469.0475820848 1.0007051000 0.0007725427 TESS
2459469.0489710718 0.9999614400 0.0007724996 TESS
2459469.0503600589 1.0000973000 0.0007725106 TESS
2459469.0517490460 1.0004150000 0.0007723769 TESS
2459469.0531380330 1.0000831000 0.0007722863 TESS
2459469.0545270201 0.9999753000 0.0007721964 TESS
2459469.0559160071 1.0002227000 0.0007725574 TESS
2459469.0573049942 0.9995302000 0.0007723057 TESS
2459469.0586939813 0.9999667400 0.0007726232 TESS
2459469.0600829683 1.0000112000 0.0007728964 TESS
2459469.0614719554 0.9992868300 0.0007723504 TESS
2459469.0628609424 0.9995048000 0.0007724517 TESS
2459469.0642499290 0.9994315000 0.0007727419 TESS
2459469.0656389170 1.0006521000 0.0007729440 TESS
2459469.0670279041 1.0002154000 0.0007728598 TESS
2459469.0684168902 1.0002093000 0.0007731077 TESS
2459469.0698058777 1.0007270000 0.0007731082 TESS
2459469.0711948648 0.9989475000 0.0007725579 TESS
2459469.0725838514 0.9982939400 0.0007721729 TESS
2459469.0739728385 1.0011766000 0.0007731728 TESS
2459469.0753618251 1.0015157000 0.0007733502 TESS
2459469.0767508126 0.9994601000 0.0007727757 TESS
2459469.0781398001 1.0004923000 0.0007731206 TESS
2459469.0795287867 0.9991315000 0.0007729058 TESS
2459469.0809177738 0.9998843700 0.0007730736 TESS
2459469.0823067608 0.9995437000 0.0007728765 TESS
2459469.0836957479 0.9998139000 0.0007729407 TESS
2459469.0850847345 1.0003117000 0.0007730253 TESS
2459469.0864737211 0.9993632400 0.0007730196 TESS
2459469.0878627086 1.0011079000 0.0007734722 TESS
2459469.0892516961 0.9997618000 0.0007730459 TESS
2459469.0906406827 0.9998145700 0.0007730418 TESS
2459469.0920296698 0.9994744000 0.0007731137 TESS
2459469.0934186568 1.0002859000 0.0007733930 TESS
2459469.0948076434 1.0007957000 0.0007737231 TESS
2459469.0961966305 0.9993989500 0.0007732466 TESS
2459469.0975856176 1.0010980000 0.0007736288 TESS
2459469.0989746046 1.0014100000 0.0007736064 TESS
2459469.1003635922 0.9995987400 0.0007730877 TESS
2459469.1017525783 1.0000737000 0.0007735681 TESS
2459469.1031415653 0.9992725000 0.0007734107 TESS
2459469.1045305524 1.0004443000 0.0007736724 TESS
2459469.1059195395 0.9990656400 0.0007732280 TESS
2459469.1073085265 0.9993489400 0.0007732438 TESS
2459469.1086975131 1.0005770000 0.0007735427 TESS
2459469.1100865002 1.0003045000 0.0007736789 TESS
2459469.1114754872 0.9991143300 0.0007732861 TESS
2459469.1128644743 0.9999097600 0.0007736717 TESS
2459469.1142534609 0.9992816400 0.0007737019 TESS
2459469.1156424480 1.0009568000 0.0007741168 TESS
2459469.1170314350 0.9993959700 0.0007737482 TESS
2459469.1184204221 1.0001117000 0.0007735892 TESS
2459469.1198094091 0.9985162600 0.0007735859 TESS
2459469.1211983962 0.9987330400 0.0007736344 TESS
2459469.1225873828 1.0000416000 0.0007735896 TESS
2459469.1239763694 1.0003926000 0.0007738359 TESS
2459469.1253653564 1.0001364000 0.0007737183 TESS
2459469.1267543435 0.9996187000 0.0007737371 TESS
2459469.1281433306 0.9993542400 0.0007735672 TESS
2459469.1295323172 1.0009295000 0.0007739303 TESS
2459469.1309213042 0.9997566000 0.0007736373 TESS
2459469.1323102918 1.0003852000 0.0007742959 TESS
2459469.1336992779 1.0000947000 0.0007740431 TESS
2459469.1350882649 1.0002250000 0.0007738120 TESS
2459469.1364772520 0.9984035500 0.0007733234 TESS
2459469.1378662386 0.9995559000 0.0007737326 TESS
2459469.1392552257 0.9998356000 0.0007742359 TESS
2459469.1406442123 1.0003995000 0.0007741766 TESS
