2448.2074705473 0.9993963242 0.0006436776 TESS
2448.2144156272 0.9992183447 0.0006436776 TESS
2448.2213607068 0.9995331764 0.0006436776 TESS
2448.2283057862 0.9998286366 0.0006436776 TESS
2448.2352508654 1.0004694462 0.0006436776 TESS
2448.2421959446 0.9997825027 0.0006436776 TESS
2448.2491410233 0.9994274378 0.0006436776 TESS
2448.2560861019 0.9993384480 0.0006436776 TESS
2448.2630311804 0.9997906685 0.0006436776 TESS
2448.2699762586 0.9999253154 0.0006436776 TESS
2448.2769213366 0.9996993542 0.0006436776 TESS
2448.2838664144 0.9997599125 0.0006436776 TESS
2448.2908114922 0.9993033409 0.0006436776 TESS
2448.2977565695 0.9999444485 0.0006436776 TESS
2448.3047016468 1.0009355545 0.0006436776 TESS
2448.3116467238 0.9990902543 0.0006436776 TESS
2448.3185918007 0.9997435808 0.0006436776 TESS
2448.3255368773 1.0000224113 0.0006436776 TESS
2448.3324819536 0.9999260306 0.0006436776 TESS
2448.3394270298 1.0000233650 0.0006436776 TESS
2448.3463721059 0.9996779561 0.0006436776 TESS
2448.3533171818 0.9998670816 0.0006436776 TESS
2448.3602622575 1.0000724792 0.0006436776 TESS
2448.3672073329 0.9989976883 0.0006436776 TESS
2448.3741524081 1.0004941225 0.0006436776 TESS
2448.3810974833 1.0000445843 0.0006436776 TESS
2448.3880425581 1.0002213717 0.0006436776 TESS
2448.3949876328 0.9986698031 0.0006436776 TESS
2448.4019327073 0.9988985658 0.0006436776 TESS
2448.4088777818 1.0002911091 0.0006436776 TESS
2448.4158228559 0.9984879494 0.0006436776 TESS
2448.4227679299 1.0007197857 0.0006436776 TESS
2448.4297130037 0.9994300604 0.0006436776 TESS
2448.4366580773 1.0004107952 0.0006436776 TESS
2448.4436031506 1.0006723404 0.0006436776 TESS
2448.4505482237 0.9999765754 0.0006436776 TESS
2448.4574932969 1.0011670589 0.0006436776 TESS
2448.4644383697 1.0008640289 0.0006436776 TESS
2448.4713834424 1.0002032518 0.0006436776 TESS
2448.4783285150 0.9998509884 0.0006436776 TESS
2448.4852735872 0.9999671578 0.0006436776 TESS
2448.4922186594 1.0008189678 0.0006436776 TESS
2448.4991637313 0.9993185401 0.0006436776 TESS
2448.5061088030 1.0001274347 0.0006436776 TESS
2448.5130538747 0.9997231960 0.0006436776 TESS
2448.5199989462 1.0005263090 0.0006436776 TESS
2448.5269440175 1.0000475645 0.0006436776 TESS
2448.5338890885 1.0004507303 0.0006436776 TESS
2448.5408341595 1.0005575418 0.0006436776 TESS
2448.5477792300 1.0006744862 0.0006436776 TESS
2448.5547243006 1.0006556511 0.0006436776 TESS
2448.5616693711 1.0001864433 0.0006436776 TESS
2448.5686144412 1.0002431870 0.0006436776 TESS
2448.5755595113 1.0002942085 0.0006436776 TESS
2448.5825045812 1.0001548529 0.0006436776 TESS
2448.5894496510 1.0009341240 0.0006436776 TESS
2448.5963947204 0.9997267723 0.0006436776 TESS
2448.6033397898 1.0000685453 0.0006436776 TESS
2448.6102848592 1.0000618696 0.0006436776 TESS
2448.6172299281 0.9996068478 0.0006436776 TESS
2448.6241749970 0.9993736148 0.0006436776 TESS
2448.6311200657 0.9995363951 0.0006436776 TESS
2448.6380651341 0.9997544289 0.0006436776 TESS
2448.6450102026 0.9997045994 0.0006436776 TESS
2448.6519552708 1.0013674498 0.0006436776 TESS
2448.6589003388 0.9998294115 0.0006436776 TESS
2448.6658454068 0.9999340177 0.0006436776 TESS
2448.6727904745 0.9998028874 0.0006436776 TESS
2448.6797355420 1.0012571812 0.0006436776 TESS
2448.6866806093 0.9999154210 0.0006436776 TESS
2448.6936256766 0.9994287491 0.0006436776 TESS
2448.7005707437 1.0006167889 0.0006436776 TESS
2448.7075158107 0.9995161295 0.0006436776 TESS
2448.7144608773 1.0002429485 0.0006436776 TESS
2448.7214059439 0.9996224642 0.0006436776 TESS
2448.7283510105 1.0003353357 0.0006436776 TESS
2448.7352960769 1.0002228022 0.0006436776 TESS
2448.7422411430 1.0001332760 0.0006436776 TESS
2448.7491862089 0.9999837279 0.0006436776 TESS
2448.7561312748 1.0007866621 0.0006436776 TESS
2448.7630763404 0.9999965429 0.0006436776 TESS
2448.7700214059 1.0013982058 0.0006436776 TESS
2448.7769664713 0.9997653961 0.0006436776 TESS
2448.7839115365 1.0003157854 0.0006436776 TESS
2448.7908566014 0.9997797608 0.0006436776 TESS
2448.7978016664 1.0007476807 0.0006436776 TESS
2448.8047467311 0.9990193248 0.0006436776 TESS
2448.8116917958 1.0001024008 0.0006436776 TESS
2448.8186368601 0.9996559024 0.0006436776 TESS
2448.8255819246 1.0000455379 0.0006436776 TESS
2448.8325269886 0.9999332428 0.0006436776 TESS
2448.8394720527 0.9993914962 0.0006436776 TESS
2448.8464171165 0.9992398620 0.0006436776 TESS
2448.8533621803 1.0005038977 0.0006436776 TESS
2448.8603072438 0.9995920062 0.0006436776 TESS
2448.8672523071 1.0004061460 0.0006436776 TESS
2448.8741973705 0.9999890924 0.0006436776 TESS
2448.8811424336 1.0005763769 0.0006436776 TESS
2448.8880874967 0.9990527034 0.0006436776 TESS
2448.8950325593 1.0012506247 0.0006436776 TESS
2448.9019776222 0.9995391369 0.0006436776 TESS
2448.9089226846 0.9998271465 0.0006436776 TESS
2448.9158677470 0.9999195933 0.0006436776 TESS
2448.9228128094 1.0002641678 0.0006436776 TESS
2448.9297578713 0.9996964931 0.0006436776 TESS
2448.9367029335 0.9997599721 0.0006436776 TESS
2448.9436479952 1.0004751682 0.0006436776 TESS
2448.9505930569 1.0001026392 0.0006436776 TESS
2448.9575381186 0.9999817610 0.0006436776 TESS
2448.9644831798 1.0014165640 0.0006436776 TESS
2448.9714282410 0.9993346930 0.0006436776 TESS
2448.9783733023 0.9997735023 0.0006436776 TESS
2448.9853183633 0.9997134209 0.0006436776 TESS
2448.9922634240 0.9996544719 0.0006436776 TESS
2448.9992084848 1.0010136366 0.0006436776 TESS
2449.0061535453 0.9998039603 0.0006436776 TESS
2449.0130986059 0.9999319315 0.0006436776 TESS
2449.0200436662 1.0005607605 0.0006436776 TESS
2449.0269887263 1.0009350777 0.0006436776 TESS
2449.0339337863 1.0000140667 0.0006436776 TESS
2449.0408788462 1.0020267963 0.0006436776 TESS
2449.0478239060 1.0003247261 0.0006436776 TESS
2449.0547689656 1.0001454353 0.0006436776 TESS
2449.0617140252 0.9992030859 0.0006436776 TESS
2449.0686590846 0.9992110133 0.0006436776 TESS
2449.0756041437 0.9995131493 0.0006436776 TESS
2449.0825492029 0.9987974167 0.0006436776 TESS
2449.0894942618 1.0008784533 0.0006436776 TESS
2449.0964393207 1.0004210472 0.0006436776 TESS
2449.1033843794 1.0002806187 0.0006436776 TESS
2449.1103294380 0.9998561144 0.0006436776 TESS
2449.1172744965 1.0004643202 0.0006436776 TESS
2449.1242195547 1.0000507832 0.0006436776 TESS
2449.1311646129 0.9999060035 0.0006436776 TESS
2449.1381096709 0.9999127388 0.0006436776 TESS
2449.1450547288 1.0006341934 0.0006436776 TESS
2449.1519997866 0.9998549819 0.0006436776 TESS
2449.1589448443 1.0003908873 0.0006436776 TESS
2449.1658899018 1.0002940893 0.0006436776 TESS
2449.1728349593 1.0011239052 0.0006436776 TESS
2449.1797800166 1.0003445148 0.0006436776 TESS
2449.1867250737 0.9998434782 0.0006436776 TESS
2449.1936701307 1.0003956556 0.0006436776 TESS
2449.2006151877 1.0004338026 0.0006436776 TESS
2449.2075602443 0.9995110631 0.0006436776 TESS
2449.2145053011 1.0003867149 0.0006436776 TESS
2449.2214503577 1.0006887913 0.0006436776 TESS
2449.2283954141 0.9998790622 0.0006436776 TESS
2449.2353404702 0.9996189475 0.0006436776 TESS
2449.2422855265 1.0004577637 0.0006436776 TESS
2449.2492305824 1.0003253222 0.0006436776 TESS
2449.2561756383 1.0000621080 0.0006436776 TESS
2449.2631206942 0.9991322756 0.0006436776 TESS
2449.2700657498 1.0002831221 0.0006436776 TESS
2449.2770108054 0.9996822476 0.0006436776 TESS
2449.2839558609 0.9997038841 0.0006436776 TESS
2449.2909009160 0.9984346628 0.0006436776 TESS
2449.2978459712 1.0002593994 0.0006436776 TESS
2449.3047910264 0.9993855953 0.0006436776 TESS
2449.3117360814 0.9995110631 0.0006436776 TESS
2449.3186811361 1.0003179312 0.0006436776 TESS
2449.3256261908 1.0001580715 0.0006436776 TESS
2449.3325712453 0.9999347925 0.0006436776 TESS
2449.3395162997 0.9998150468 0.0006436776 TESS
2449.3464613542 1.0006558895 0.0006436776 TESS
2449.3534064082 1.0003142357 0.0006436776 TESS
2449.3603514625 1.0008752346 0.0006436776 TESS
2449.3672965165 1.0000782013 0.0006436776 TESS
2449.3742415703 1.0002223253 0.0006436776 TESS
2449.3811866241 1.0004118681 0.0006436776 TESS
2449.3881316776 1.0006577969 0.0006436776 TESS
2449.3950767312 0.9996025562 0.0006436776 TESS
2449.4020217845 1.0000675917 0.0006436776 TESS
2449.4089668378 1.0003571510 0.0006436776 TESS
2449.4159118911 1.0002681017 0.0006436776 TESS
2449.4228569442 0.9994451404 0.0006436776 TESS
2449.4298019971 0.9998980165 0.0006436776 TESS
2449.4367470499 1.0012296438 0.0006436776 TESS
2449.4436921026 0.9993230700 0.0006436776 TESS
2449.4506371552 1.0002011061 0.0006436776 TESS
2449.4575822076 0.9998614192 0.0006436776 TESS
2449.4645272599 0.9995211959 0.0006436776 TESS
2449.4714723123 1.0002888441 0.0006436776 TESS
2449.4784173645 1.0003281832 0.0006436776 TESS
2449.4853624164 1.0000857115 0.0006436776 TESS
2449.4923074683 1.0000469685 0.0006436776 TESS
2449.4992525203 1.0002046824 0.0006436776 TESS
2449.5061975719 1.0005792379 0.0006436776 TESS
2449.5131426234 0.9999387860 0.0006436776 TESS
2449.5200876749 0.9998274446 0.0006436776 TESS
2449.5270327263 0.9990110397 0.0006436776 TESS
2449.5339777775 0.9984570742 0.0006436776 TESS
2449.5409228285 1.0008472204 0.0006436776 TESS
2449.5478678797 1.0005754232 0.0006436776 TESS
2449.5548129305 1.0001262426 0.0006436776 TESS
2449.5617579813 1.0010632277 0.0006436776 TESS
2449.5687030320 0.9997975230 0.0006436776 TESS
2449.5756480825 1.0002011061 0.0006436776 TESS
2449.5825931331 1.0004757643 0.0006436776 TESS
2449.5895381836 0.9998145103 0.0006436776 TESS
2449.5964832337 0.9998762608 0.0006436776 TESS
2449.6034282839 1.0005902052 0.0006436776 TESS
2449.6103733340 0.9999581575 0.0006436776 TESS
2449.6173183838 1.0006144047 0.0006436776 TESS
2449.6242634337 1.0003442764 0.0006436776 TESS
2449.6312084835 1.0003463030 0.0006436776 TESS
2449.6381535331 1.0001419783 0.0006436776 TESS
2449.6450985824 1.0006700754 0.0006436776 TESS
2449.6520436320 1.0002629757 0.0006436776 TESS
2449.6589886812 1.0001655817 0.0006436776 TESS
2449.6659337305 0.9999415278 0.0006436776 TESS
2449.6728787794 1.0006736517 0.0006436776 TESS
2449.6798238285 1.0005294085 0.0006436776 TESS
2449.6867688774 1.0003819466 0.0006436776 TESS
2449.6937139261 0.9995563030 0.0006436776 TESS
2449.7006589748 0.9988251328 0.0006436776 TESS
2449.7076040234 1.0008066893 0.0006436776 TESS
2449.7145490718 0.9998238087 0.0006436776 TESS
2449.7214941200 1.0006022453 0.0006436776 TESS
2449.7284391685 0.9994149208 0.0006436776 TESS
2449.7353842164 0.9996154904 0.0006436776 TESS
2449.7423292646 1.0011438131 0.0006436776 TESS
2449.7492743124 0.9994394183 0.0006436776 TESS
2449.7562193603 0.9989792705 0.0006436776 TESS
2449.7631644081 1.0003780127 0.0006436776 TESS
2449.7701094556 1.0002201796 0.0006436776 TESS
2449.7770545031 1.0008283854 0.0006436776 TESS
2449.7839995506 0.9994723201 0.0006436776 TESS
2449.7909445978 1.0002847910 0.0006436776 TESS
2449.7978896451 1.0004429817 0.0006436776 TESS
2449.8048346923 1.0007456541 0.0006436776 TESS
2449.8117797391 0.9993261099 0.0006436776 TESS
2449.8187247862 1.0002845526 0.0006436776 TESS
2449.8256698330 0.9994482994 0.0006436776 TESS
2449.8326148798 1.0008078814 0.0006436776 TESS
2449.8395599263 1.0001111031 0.0006436776 TESS
2449.8465049729 1.0001795292 0.0006436776 TESS
2449.8534500192 0.9993221164 0.0006436776 TESS
2449.8603950656 1.0009675026 0.0006436776 TESS
2449.8673401117 0.9998421073 0.0006436776 TESS
2449.8742851578 1.0005643368 0.0006436776 TESS
2449.8812302039 1.0005030632 0.0006436776 TESS
2449.8881752497 1.0007016659 0.0006436776 TESS
2449.8951202956 1.0002413988 0.0006436776 TESS
2449.9020653413 0.9994357228 0.0006436776 TESS
2449.9090103869 0.9994696975 0.0006436776 TESS
2449.9159554325 0.9994693398 0.0006436776 TESS
2449.9229004779 1.0006420612 0.0006436776 TESS
2449.9298455231 0.9993400574 0.0006436776 TESS
2449.9367905685 1.0002639294 0.0006436776 TESS
2449.9437356134 0.9995893836 0.0006436776 TESS
2449.9506806586 0.9988659620 0.0006436776 TESS
2449.9576257035 0.9988883734 0.0006436776 TESS
2449.9645707482 0.9980319738 0.0006436776 TESS
2449.9715157932 0.9995023012 0.0006436776 TESS
2449.9784608377 0.9988595247 0.0006436776 TESS
2449.9854058824 0.9996474981 0.0006436776 TESS
2449.9923509268 1.0005710125 0.0006436776 TESS
2449.9992959711 0.9997763634 0.0006436776 TESS
2450.0062410153 0.9998217225 0.0006436776 TESS
2450.0131860595 1.0007791519 0.0006436776 TESS
2450.0201311035 1.0003907681 0.0006436776 TESS
2450.0270761476 0.9999933243 0.0006436776 TESS
2450.0340211913 0.9992507100 0.0006436776 TESS
2450.0409662351 0.9997072220 0.0006436776 TESS
2450.0479112789 0.9997691512 0.0006436776 TESS
2450.0548563224 1.0004974604 0.0006436776 TESS
2450.0618013659 1.0011404753 0.0006436776 TESS
2450.0687464095 1.0003083944 0.0006436776 TESS
2450.0756914528 0.9995936751 0.0006436776 TESS
2450.0826364959 0.9992002845 0.0006436776 TESS
2450.0895815389 1.0000106096 0.0006436776 TESS
2450.0965265820 0.9996455908 0.0006436776 TESS
2450.1034716251 1.0010505915 0.0006436776 TESS
2450.1104166679 1.0000877380 0.0006436776 TESS
2450.1173617105 0.9997054935 0.0006436776 TESS
2450.1243067531 0.9998985529 0.0006436776 TESS
2450.1312517958 0.9997804761 0.0006436776 TESS
2450.1381968384 0.9994652867 0.0006436776 TESS
2450.1451418807 1.0009865761 0.0006436776 TESS
2450.1520869229 0.9995343089 0.0006436776 TESS
2450.1590319650 1.0004310608 0.0006436776 TESS
2450.1659770072 1.0006061792 0.0006436776 TESS
2450.1729220493 1.0010643005 0.0006436776 TESS
2450.1798670912 0.9993540645 0.0006436776 TESS
2450.1868121329 0.9999389648 0.0006436776 TESS
2450.1937571748 0.9993544817 0.0006436776 TESS
2450.2007022165 0.9991665483 0.0006436776 TESS
2450.2076472579 1.0000580549 0.0006436776 TESS
2450.2145922994 1.0006576777 0.0006436776 TESS
2450.2215373408 1.0006563663 0.0006436776 TESS
2450.2284823820 1.0003479719 0.0006436776 TESS
2450.2354274232 1.0001519918 0.0006436776 TESS
2450.2423724645 1.0001114607 0.0006436776 TESS
2450.2493175054 0.9998503923 0.0006436776 TESS
2450.2562625462 0.9994333982 0.0006436776 TESS
2450.2632075872 0.9993764162 0.0006436776 TESS
2450.2701526279 0.9997233152 0.0006436776 TESS
2450.2770976684 1.0000582933 0.0006436776 TESS
2450.2840427092 1.0005455017 0.0006436776 TESS
2450.2909877497 1.0006083250 0.0006436776 TESS
2450.2979327900 0.9999907613 0.0006436776 TESS
2450.3048778302 1.0002478361 0.0006436776 TESS
2450.3118228705 1.0004518032 0.0006436776 TESS
2450.3187679106 0.9992550015 0.0006436776 TESS
2450.3257129506 1.0003020763 0.0006436776 TESS
2450.3326579907 0.9992496371 0.0006436776 TESS
2450.3396030305 0.9998795986 0.0006436776 TESS
2450.3465480703 0.9994016886 0.0006436776 TESS
2450.3534931099 1.0002073050 0.0006436776 TESS
2450.3604381494 1.0003378391 0.0006436776 TESS
2450.3673831890 1.0007852316 0.0006436776 TESS
2450.3743282284 0.9998307228 0.0006436776 TESS
2450.3812732677 1.0006387234 0.0006436776 TESS
2450.3882183068 1.0011003017 0.0006436776 TESS
2450.3951633462 0.9999133348 0.0006436776 TESS
2450.4021083851 0.9998887181 0.0006436776 TESS
2450.4090534242 0.9990588427 0.0006436776 TESS
2450.4159984631 0.9992536902 0.0006436776 TESS
2450.4229435020 1.0000025034 0.0006436776 TESS
2450.4298885406 0.9991917610 0.0006436776 TESS
2450.4368335793 1.0000011921 0.0006436776 TESS
2450.4437786177 1.0003677607 0.0006436776 TESS
2450.4507236563 1.0002409220 0.0006436776 TESS
2450.4576686945 0.9997342229 0.0006436776 TESS
2450.4646137329 1.0005644560 0.0006436776 TESS
2450.4715587711 0.9999099374 0.0006436776 TESS
2450.4785038093 1.0000128746 0.0006436776 TESS
2450.4854488472 0.9998138547 0.0006436776 TESS
2450.4923938852 1.0000575781 0.0006436776 TESS
2450.4993389231 0.9999926686 0.0006436776 TESS
2450.5062839609 1.0002056360 0.0006436776 TESS
2450.5132289986 0.9996541142 0.0006436776 TESS
2450.5201740361 1.0013269186 0.0006436776 TESS
2450.5271190736 0.9998610616 0.0006436776 TESS
2450.5340641110 1.0002070665 0.0006436776 TESS
2450.5410091485 0.9998685122 0.0006436776 TESS
2450.5479541858 1.0006003380 0.0006436776 TESS
2450.5548992228 1.0003272295 0.0006436776 TESS
2450.5618442601 1.0003050566 0.0006436776 TESS
2450.5687892971 1.0006406307 0.0006436776 TESS
2450.5757343339 0.9995319247 0.0006436776 TESS
2450.5826793709 1.0013809204 0.0006436776 TESS
2450.5896244077 1.0010190010 0.0006436776 TESS
2450.5965694442 1.0002149343 0.0006436776 TESS
2450.6035144808 0.9992693067 0.0006436776 TESS
2450.6104595173 1.0003161430 0.0006436776 TESS
2450.6174045539 0.9996315241 0.0006436776 TESS
2450.6243495902 1.0003917217 0.0006436776 TESS
2450.6312946265 0.9994609356 0.0006436776 TESS
2450.6382396626 0.9993489981 0.0006436776 TESS
2450.6451846987 0.9991967678 0.0006436776 TESS
2450.6521297348 0.9998971224 0.0006436776 TESS
2450.6590747707 0.9996167421 0.0006436776 TESS
2450.6660198065 1.0002317429 0.0006436776 TESS
2450.6729648424 1.0001453161 0.0006436776 TESS
2450.6799098780 1.0006222725 0.0006436776 TESS
2450.6868549136 0.9999681711 0.0006436776 TESS
2450.6937999492 1.0004843473 0.0006436776 TESS
2450.7007449846 1.0002377033 0.0006436776 TESS
2450.7076900200 0.9996285439 0.0006436776 TESS
2450.7146350552 1.0001280308 0.0006436776 TESS
2450.7215800906 1.0002291203 0.0006436776 TESS
2450.7285251255 1.0004897118 0.0006436776 TESS
2450.7354701607 0.9999173880 0.0006436776 TESS
2450.7424151956 0.9990352392 0.0006436776 TESS
2450.7493602305 1.0007407665 0.0006436776 TESS
2450.7563052652 1.0002660751 0.0006436776 TESS
2450.7632502999 0.9999275804 0.0006436776 TESS
2450.7701953346 1.0009688139 0.0006436776 TESS
2450.7771403693 1.0003964901 0.0006436776 TESS
2450.7840854037 0.9999169707 0.0006436776 TESS
2450.7910304380 0.9988436103 0.0006436776 TESS
2450.7979754724 1.0005278587 0.0006436776 TESS
2450.8049205066 1.0002999306 0.0006436776 TESS
2450.8118655409 1.0001862049 0.0006436776 TESS
2450.8188105749 0.9990124106 0.0006436776 TESS
2450.8257556089 0.9993628263 0.0006436776 TESS
2450.8327006429 1.0006470680 0.0006436776 TESS
2450.8396456766 1.0006521940 0.0006436776 TESS
2450.8465907104 0.9996329546 0.0006436776 TESS
2450.8535357439 1.0006917715 0.0006436776 TESS
2450.8604807777 0.9991865158 0.0006436776 TESS
2450.8674258112 0.9998554587 0.0006436776 TESS
2450.8743708445 0.9994101524 0.0006436776 TESS
2450.8813158780 0.9997124076 0.0006436776 TESS
2450.8882609111 1.0010024309 0.0006436776 TESS
2450.8952059444 0.9997436404 0.0006436776 TESS
2450.9021509774 1.0000777245 0.0006436776 TESS
2450.9090960105 0.9993075132 0.0006436776 TESS
2450.9160410436 0.9999525547 0.0006436776 TESS
2450.9229860764 0.9994333386 0.0006436776 TESS
2450.9299311092 0.9990891814 0.0006436776 TESS
2450.9368761418 0.9997807145 0.0006436776 TESS
2450.9438211746 1.0009272099 0.0006436776 TESS
2450.9507662072 1.0003321171 0.0006436776 TESS
2450.9577112396 0.9992867112 0.0006436776 TESS
2450.9646562720 0.9998458028 0.0006436776 TESS
2450.9716013043 1.0004321337 0.0006436776 TESS
2450.9785463367 0.9996466041 0.0006436776 TESS
2450.9854913688 1.0000298023 0.0006436776 TESS
2450.9924364010 1.0004734993 0.0006436776 TESS
2450.9993814329 1.0008549690 0.0006436776 TESS
2451.0063264650 1.0004438162 0.0006436776 TESS
2451.0132714969 0.9996090531 0.0006436776 TESS
2451.0202165286 0.9995976686 0.0006436776 TESS
2451.0271615602 1.0004079342 0.0006436776 TESS
2451.0341065919 1.0003002882 0.0006436776 TESS
2451.0410516235 1.0004314184 0.0006436776 TESS
2451.0479966550 0.9994818568 0.0006436776 TESS
2451.0549416864 0.9997996092 0.0006436776 TESS
2451.0618867176 1.0000817776 0.0006436776 TESS
2451.0688317490 0.9991417527 0.0006436776 TESS
2451.0757767802 0.9996200800 0.0006436776 TESS
2451.0827218112 1.0002040863 0.0006436776 TESS
2451.0896668422 0.9996934533 0.0006436776 TESS
2451.0966118731 0.9996486306 0.0006436776 TESS
2451.1035569041 1.0001364946 0.0006436776 TESS
2451.1105019348 1.0001351833 0.0006436776 TESS
2451.1174469656 1.0003960133 0.0006436776 TESS
2451.1243919963 0.9999831915 0.0006436776 TESS
2451.1313370268 1.0005531311 0.0006436776 TESS
2451.1382820573 1.0003300905 0.0006436776 TESS
2451.1452270878 0.9997330308 0.0006436776 TESS
2451.1521721181 1.0000542402 0.0006436776 TESS
2451.1591171484 0.9996400476 0.0006436776 TESS
2451.1660621786 0.9997518063 0.0006436776 TESS
2451.1730072087 0.9996150136 0.0006436776 TESS
2451.1799522387 1.0004160404 0.0006436776 TESS
2451.1868972687 1.0004103184 0.0006436776 TESS
2451.1938422985 1.0000436306 0.0006436776 TESS
2451.2007873283 1.0006014109 0.0006436776 TESS
2451.2077323581 0.9997503161 0.0006436776 TESS
2451.2146773877 1.0003833771 0.0006436776 TESS
2451.2216224173 0.9999636412 0.0006436776 TESS
2451.2285674469 1.0005732775 0.0006436776 TESS
2451.2355124762 0.9997549057 0.0006436776 TESS
2451.2424575058 1.0008682013 0.0006436776 TESS
2451.2494025349 1.0006811619 0.0006436776 TESS
2451.2563475642 1.0005004406 0.0006436776 TESS
2451.2632925933 1.0001394749 0.0006436776 TESS
2451.2702376224 0.9999759197 0.0006436776 TESS
2451.2771826513 1.0004519224 0.0006436776 TESS
2451.2841276804 0.9994284511 0.0006436776 TESS
2451.2910727090 1.0002177954 0.0006436776 TESS
2451.2980177379 1.0001807213 0.0006436776 TESS
2451.3049627665 0.9995987415 0.0006436776 TESS
2451.3119077952 0.9991818666 0.0006436776 TESS
2451.3188528238 0.9987472296 0.0006436776 TESS
2451.3257978522 0.9988360405 0.0006436776 TESS
2451.3327428806 0.9998943210 0.0006436776 TESS
2451.3396879090 0.9993082285 0.0006436776 TESS
2451.3466329372 0.9994884133 0.0006436776 TESS
2451.3535779654 1.0005768538 0.0006436776 TESS
2451.3605229935 1.0004693270 0.0006436776 TESS
2451.3674680215 1.0000511408 0.0006436776 TESS
2451.3744130494 0.9996158481 0.0006436776 TESS
2451.3813580774 0.9992784262 0.0006436776 TESS
2451.3883031051 1.0003200769 0.0006436776 TESS
2451.3952481328 1.0002325773 0.0006436776 TESS
2451.4021931605 0.9995779395 0.0006436776 TESS
2451.4091381882 1.0011043549 0.0006436776 TESS
2451.4160832157 0.9999700189 0.0006436776 TESS
2451.4230282431 0.9994503856 0.0006436776 TESS
2451.4299732704 1.0009212494 0.0006436776 TESS
2451.4369182979 0.9996136427 0.0006436776 TESS
2451.4438633251 1.0003694296 0.0006436776 TESS
2451.4508083521 1.0002850294 0.0006436776 TESS
2451.4577533793 1.0004042387 0.0006436776 TESS
2451.4646984064 0.9995308518 0.0006436776 TESS
2451.4716434331 0.9999038577 0.0006436776 TESS
2451.4785884601 0.9995024800 0.0006436776 TESS
2451.4855334869 0.9995379448 0.0006436776 TESS
2451.4924785135 1.0001014471 0.0006436776 TESS
2451.4994235402 0.9997332096 0.0006436776 TESS
2451.5063685668 0.9988855720 0.0006436776 TESS
2451.5133135933 1.0006577969 0.0006436776 TESS
2451.5202586196 1.0002589226 0.0006436776 TESS
2451.5272036462 1.0000760555 0.0006436776 TESS
2451.5341486723 0.9990221262 0.0006436776 TESS
2451.5410936986 0.9993718266 0.0006436776 TESS
2451.5480387246 1.0004754066 0.0006436776 TESS
2451.5549837507 1.0000802279 0.0006436776 TESS
2451.5619287768 1.0000528097 0.0006436776 TESS
2451.5688738026 0.9992172122 0.0006436776 TESS
2451.5758188285 1.0000666380 0.0006436776 TESS
2451.5827638543 0.9993466735 0.0006436776 TESS
2451.5897088802 1.0004413128 0.0006436776 TESS
2451.5966539058 0.9996156693 0.0006436776 TESS
2451.6035989314 1.0003032684 0.0006436776 TESS
2451.6105439568 0.9992662668 0.0006436776 TESS
2451.6174889822 1.0002385378 0.0006436776 TESS
2451.6244340075 1.0002030134 0.0006436776 TESS
2451.6313790329 0.9997586012 0.0006436776 TESS
2451.6383240581 0.9997765422 0.0006436776 TESS
2451.6452690832 1.0001764297 0.0006436776 TESS
2451.6522141084 1.0004537106 0.0006436776 TESS
2451.6591591333 1.0003035069 0.0006436776 TESS
2451.6661041582 0.9989909530 0.0006436776 TESS
2451.6730491831 0.9994844198 0.0006436776 TESS
2451.6799942080 1.0005108118 0.0006436776 TESS
2451.6869392327 0.9997305870 0.0006436776 TESS
2451.6938842574 0.9997933507 0.0006436776 TESS
2451.7008292818 0.9991682768 0.0006436776 TESS
2451.7077743065 0.9997991920 0.0006436776 TESS
2451.7147193309 0.9995845556 0.0006436776 TESS
2451.7216643552 1.0000207424 0.0006436776 TESS
2451.7286093796 1.0008534193 0.0006436776 TESS
2451.7355544038 1.0000109673 0.0006436776 TESS
2451.7424994278 0.9997791052 0.0006436776 TESS
2451.7494444520 1.0000313520 0.0006436776 TESS
2451.7563894760 0.9986721873 0.0006436776 TESS
2451.7633345000 0.9999541044 0.0006436776 TESS
2451.7702795240 1.0004204512 0.0006436776 TESS
2451.7772245477 1.0000759363 0.0006436776 TESS
2451.7841695715 1.0007892847 0.0006436776 TESS
2451.7911145950 1.0002794266 0.0006436776 TESS
2451.7980596187 1.0004955530 0.0006436776 TESS
2451.8050046422 1.0007027388 0.0006436776 TESS
2451.8119496658 1.0000700951 0.0006436776 TESS
2451.8188946890 0.9998917580 0.0006436776 TESS
2451.8258397123 1.0000544786 0.0006436776 TESS
2451.8327847356 1.0006458759 0.0006436776 TESS
2451.8397297589 0.9993885756 0.0006436776 TESS
2451.8466747819 0.9996929765 0.0006436776 TESS
2451.8536198050 1.0006140471 0.0006436776 TESS
2451.8605648280 0.9996060133 0.0006436776 TESS
2451.8675098509 1.0002766848 0.0006436776 TESS
2451.8744548737 1.0003477335 0.0006436776 TESS
2451.8813998965 0.9996746778 0.0006436776 TESS
2451.8883449193 0.9999923706 0.0006436776 TESS
2451.8952899419 0.9996057749 0.0006436776 TESS
2451.9022349645 1.0000520945 0.0006436776 TESS
2451.9091799868 1.0001173019 0.0006436776 TESS
2451.9161250094 1.0003224611 0.0006436776 TESS
2451.9230700318 1.0004894733 0.0006436776 TESS
2451.9300150539 1.0001875162 0.0006436776 TESS
2451.9369600762 0.9992722273 0.0006436776 TESS
