2459478.4287892017 TESS
2459478.4301781752 TESS
2459478.4315671488 TESS
2459478.4329561237 TESS
2459478.4343450977 TESS
2459478.4357340718 TESS
2459478.4371230458 TESS
2459478.4385120198 TESS
2459478.4399009938 TESS
2459478.4412899679 TESS
2459478.4426789419 TESS
2459478.4440679159 TESS
2459478.4454568899 TESS
2459478.4468458644 TESS
2459478.4482348384 TESS
2459478.4496238120 TESS
2459478.4510127860 TESS
2459478.4524017600 TESS
2459478.4537907341 TESS
2459478.4551797081 TESS
2459478.4565686821 TESS
2459478.4579576566 TESS
2459478.4593466306 TESS
2459478.4607356042 TESS
2459478.4621245782 TESS
2459478.4635135522 TESS
2459478.4649025262 TESS
2459478.4662915003 TESS
2459478.4676804743 TESS
2459478.4690694483 TESS
2459478.4704584219 TESS
2459478.4718473959 TESS
2459478.4732363699 TESS
2459478.4746253439 TESS
2459478.4760143179 TESS
2459478.4774032920 TESS
2459478.4787922660 TESS
2459478.4801812395 TESS
2459478.4815702136 TESS
2459478.4829591881 TESS
2459478.4843481616 TESS
2459478.4857371361 TESS
2459478.4871261097 TESS
2459478.4885150841 TESS
2459478.4899040568 TESS
2459478.4912930308 TESS
2459478.4926820048 TESS
2459478.4940709788 TESS
2459478.4954599529 TESS
2459478.4968489269 TESS
2459478.4982379009 TESS
2459478.4996268749 TESS
2459478.5010158480 TESS
2459478.5024048220 TESS
2459478.5037937961 TESS
2459478.5051827701 TESS
2459478.5065717441 TESS
2459478.5079607181 TESS
2459478.5093496921 TESS
2459478.5107386648 TESS
2459478.5121276397 TESS
2459478.5135166133 TESS
2459478.5149055868 TESS
2459478.5162945609 TESS
2459478.5176835349 TESS
2459478.5190725089 TESS
2459478.5204614820 TESS
2459478.5218504560 TESS
2459478.5232394300 TESS
2459478.5246284041 TESS
2459478.5260173776 TESS
2459478.5274063521 TESS
2459478.5287953257 TESS
2459478.5301842988 TESS
2459478.5315732728 TESS
2459478.5329622463 TESS
2459478.5343512204 TESS
2459478.5357401944 TESS
2459478.5371291679 TESS
2459478.5385181420 TESS
2459478.5399071160 TESS
2459478.5412960891 TESS
2459478.5426850631 TESS
2459478.5440740366 TESS
2459478.5454630107 TESS
2459478.5468519847 TESS
2459478.5482409582 TESS
2459478.5496299323 TESS
2459478.5510189054 TESS
2459478.5524078794 TESS
2459478.5537968529 TESS
2459478.5551858270 TESS
2459478.5565748005 TESS
2459478.5579637745 TESS
2459478.5593527481 TESS
2459478.5607417217 TESS
2459478.5621306952 TESS
2459478.5635196692 TESS
2459478.5649086428 TESS
2459478.5662976168 TESS
2459478.5676865904 TESS
2459478.5690755644 TESS
2459478.5704645370 TESS
2459478.5718535110 TESS
2459478.5732424851 TESS
2459478.5746314586 TESS
2459478.5760204326 TESS
2459478.5774094062 TESS
2459478.5787983802 TESS
2459478.5801873538 TESS
2459478.5815763269 TESS
2459478.5829653004 TESS
2459478.5843542744 TESS
2459478.5857432480 TESS
2459478.5871322216 TESS
2459478.5885211960 TESS
2459478.5899101691 TESS
2459478.5912991422 TESS
2459478.5926881158 TESS
2459478.5940770898 TESS
2459478.5954660638 TESS
2459478.5968550374 TESS
2459478.5982440109 TESS
2459478.5996329845 TESS
2459478.6010219576 TESS
2459478.6024109321 TESS
2459478.6037999052 TESS
2459478.6051888787 TESS
2459478.6065778523 TESS
2459478.6079668258 TESS
2459478.6093557999 TESS
2459478.6107447729 TESS
2459478.6121337465 TESS
2459478.6135227201 TESS
2459478.6149116936 TESS
2459478.6163006672 TESS
2459478.6176896412 TESS
2459478.6190786147 TESS
2459478.6204675883 TESS
2459478.6218565614 TESS
2459478.6232455350 TESS
2459478.6246345085 TESS
2459478.6260234821 TESS
2459478.6274124561 TESS
2459478.6288014296 TESS
2459478.6301904032 TESS
2459478.6315793763 TESS
2459478.6329683498 TESS
2459478.6343573234 TESS
2459478.6357462970 TESS
2459478.6371352705 TESS
2459478.6385242441 TESS
2459478.6399132176 TESS
2459478.6413021907 TESS
2459478.6426911643 TESS
2459478.6440801378 TESS
2459478.6454691114 TESS
2459478.6468580849 TESS
2459478.6482470585 TESS
2459478.6496360321 TESS
2459478.6510250052 TESS
2459478.6524139787 TESS
2459478.6538029523 TESS
2459478.6551919258 TESS
2459478.6565808989 TESS
2459478.6579698725 TESS
2459478.6593588460 TESS
2459478.6607478200 TESS
2459478.6621367927 TESS
2459478.6635257662 TESS
2459478.6649147398 TESS
2459478.6663037133 TESS
2459478.6676926869 TESS
2459478.6690816600 TESS
2459478.6704706331 TESS
2459478.6718596062 TESS
2459478.6732485802 TESS
2459478.6746375537 TESS
2459478.6760265268 TESS
2459478.6774155004 TESS
2459478.6788044740 TESS
2459478.6801934475 TESS
2459478.6815824206 TESS
2459478.6829713937 TESS
2459478.6843603672 TESS
2459478.6857493408 TESS
2459478.6871383144 TESS
2459478.6885272874 TESS
2459478.6899162610 TESS
2459478.6913052341 TESS
2459478.6926942081 TESS
2459478.6940831807 TESS
2459478.6954721543 TESS
2459478.6968611279 TESS
2459478.6982501009 TESS
2459478.6996390745 TESS
2459478.7010280481 TESS
2459478.7024170207 TESS
2459478.7038059942 TESS
2459478.7051949678 TESS
2459478.7065839409 TESS
2459478.7079729144 TESS
2459478.7093618875 TESS
2459478.7107508611 TESS
2459478.7121398342 TESS
2459478.7135288077 TESS
2459478.7149177808 TESS
2459478.7163067539 TESS
2459478.7176957275 TESS
2459478.7190847006 TESS
2459478.7204736741 TESS
2459478.7218626472 TESS
2459478.7232516203 TESS
2459478.7246405939 TESS
2459478.7260295670 TESS
2459478.7274185405 TESS
2459478.7288075136 TESS
2459478.7301964872 TESS
2459478.7315854598 TESS
2459478.7329744333 TESS
2459478.7343634064 TESS
2459478.7357523795 TESS
2459478.7371413531 TESS
2459478.7385303262 TESS
2459478.7399193002 TESS
2459478.7413082728 TESS
2459478.7426972459 TESS
2459478.7440862190 TESS
2459478.7454751921 TESS
2459478.7468641656 TESS
2459478.7482531387 TESS
2459478.7496421123 TESS
2459478.7510310854 TESS
2459478.7524200580 TESS
2459478.7538090320 TESS
2459478.7551980047 TESS
2459478.7565869777 TESS
2459478.7579759518 TESS
2459478.7593649244 TESS
2459478.7607538970 TESS
2459478.7621428706 TESS
2459478.7635318441 TESS
2459478.7649208168 TESS
2459478.7663097898 TESS
2459478.7676987634 TESS
2459478.7690877365 TESS
2459478.7704767096 TESS
2459478.7718656827 TESS
2459478.7732546558 TESS
2459478.7746436289 TESS
2459478.7760326019 TESS
2459478.7774215750 TESS
2459478.7788105486 TESS
2459478.7801995217 TESS
2459478.7815884948 TESS
2459478.7829774674 TESS
2459478.7843664405 TESS
2459478.7857554136 TESS
2459478.7871443871 TESS
2459478.7885333602 TESS
2459478.7899223333 TESS
2459478.7913113064 TESS
2459478.7927002790 TESS
2459478.7940892521 TESS
2459478.7954782252 TESS
2459478.7968671983 TESS
2459478.7982561719 TESS
2459478.7996451450 TESS
2459478.8010341180 TESS
2459478.8024230907 TESS
2459478.8038120642 TESS
2459478.8052010369 TESS
2459478.8065900099 TESS
2459478.8079789830 TESS
2459478.8093679561 TESS
2459478.8107569292 TESS
2459478.8121459023 TESS
2459478.8135348749 TESS
2459478.8149238480 TESS
2459478.8163128211 TESS
2459478.8177017942 TESS
2459478.8190907678 TESS
2459478.8204797404 TESS
2459478.8218687130 TESS
2459478.8232576861 TESS
2459478.8246466592 TESS
2459478.8260356323 TESS
2459478.8274246054 TESS
2459478.8288135780 TESS
2459478.8302025511 TESS
2459478.8315915242 TESS
2459478.8329804968 TESS
2459478.8343694699 TESS
2459478.8357584430 TESS
2459478.8371474161 TESS
2459478.8385363892 TESS
2459478.8399253623 TESS
2459478.8413143349 TESS
2459478.8427033075 TESS
2459478.8440922806 TESS
2459478.8454812537 TESS
2459478.8468702268 TESS
2459478.8482591994 TESS
2459478.8496481725 TESS
2459478.8510371456 TESS
2459478.8524261187 TESS
2459478.8538150918 TESS
2459478.8552040639 TESS
2459478.8565930370 TESS
2459478.8579820101 TESS
2459478.8593709832 TESS
2459478.8607599558 TESS
2459478.8621489289 TESS
2459478.8635379011 TESS
2459478.8649268742 TESS
2459478.8663158477 TESS
2459478.8677048204 TESS
2459478.8690937930 TESS
2459478.8704827661 TESS
2459478.8718717392 TESS
2459478.8732607118 TESS
2459478.8746496844 TESS
2459478.8760386570 TESS
2459478.8774276301 TESS
2459478.8788166032 TESS
2459478.8802055763 TESS
2459478.8815945489 TESS
2459478.8829835216 TESS
2459478.8843724942 TESS
2459478.8857614677 TESS
2459478.8871504404 TESS
2459478.8885394130 TESS
2459478.8899283861 TESS
2459478.8913173587 TESS
2459478.8927063318 TESS
2459478.8940953040 TESS
2459478.8954842770 TESS
2459478.8968732497 TESS
2459478.8982622228 TESS
2459478.8996511954 TESS
2459478.9010401685 TESS
2459478.9024291411 TESS
2459478.9038181137 TESS
2459478.9052070864 TESS
2459478.9065960594 TESS
2459478.9079850321 TESS
2459478.9093740052 TESS
2459478.9107629778 TESS
2459478.9121519509 TESS
2459478.9135409230 TESS
2459478.9149298961 TESS
2459478.9163188688 TESS
2459478.9177078414 TESS
2459478.9190968145 TESS
2459478.9204857871 TESS
2459478.9218747602 TESS
2459478.9232637323 TESS
2459478.9246527050 TESS
2459478.9260416776 TESS
2459478.9274306507 TESS
2459478.9288196238 TESS
2459478.9302085959 TESS
2459478.9315975690 TESS
2459478.9329865417 TESS
2459478.9343755138 TESS
2459478.9357644869 TESS
2459478.9371534595 TESS
2459478.9385424322 TESS
2459478.9399314048 TESS
2459478.9413203779 TESS
2459478.9427093505 TESS
2459478.9440983227 TESS
2459478.9454872957 TESS
2459478.9468762684 TESS
2459478.9482652410 TESS
2459478.9496542136 TESS
2459478.9510431862 TESS
2459478.9524321598 TESS
2459478.9538211315 TESS
2459478.9552101041 TESS
2459478.9565990767 TESS
2459478.9579880494 TESS
2459478.9593770220 TESS
2459478.9607659951 TESS
2459478.9621549682 TESS
2459478.9635439399 TESS
2459478.9649329125 TESS
2459478.9663218851 TESS
2459478.9677108577 TESS
2459478.9690998304 TESS
2459478.9704888030 TESS
2459478.9718777761 TESS
2459478.9732667487 TESS
2459478.9746557209 TESS
2459478.9760446930 TESS
2459478.9774336661 TESS
2459478.9788226387 TESS
2459478.9802116114 TESS
2459478.9816005840 TESS
2459478.9829895566 TESS
2459478.9843785288 TESS
2459478.9857675014 TESS
2459478.9871564740 TESS
2459478.9885454467 TESS
2459478.9899344197 TESS
2459478.9913233919 TESS
2459478.9927123645 TESS
2459478.9941013367 TESS
2459478.9954903093 TESS
2459478.9968792819 TESS
2459478.9982682546 TESS
2459478.9996572272 TESS
2459479.0010461998 TESS
2459479.0024351720 TESS
2459479.0038241441 TESS
2459479.0052131168 TESS
2459479.0066020894 TESS
2459479.0079910620 TESS
2459479.0093800342 TESS
2459479.0107690077 TESS
2459479.0121579799 TESS
2459479.0135469520 TESS
2459479.0149359242 TESS
2459479.0163248968 TESS
2459479.0177138690 TESS
2459479.0191028421 TESS
2459479.0204918142 TESS
2459479.0218807869 TESS
2459479.0232697595 TESS
2459479.0246587321 TESS
2459479.0260477043 TESS
2459479.0274366764 TESS
2459479.0288256491 TESS
2459479.0302146217 TESS
2459479.0316035943 TESS
2459479.0329925665 TESS
2459479.0343815386 TESS
2459479.0357705117 TESS
2459479.0371594839 TESS
2459479.0385484560 TESS
2459479.0399374287 TESS
2459479.0413264013 TESS
2459479.0427153730 TESS
2459479.0441043456 TESS
2459479.0454933182 TESS
2459479.0468822904 TESS
2459479.0482712630 TESS
2459479.0496602361 TESS
2459479.0510492078 TESS
2459479.0524381804 TESS
2459479.0538271526 TESS
2459479.0552161247 TESS
2459479.0566050974 TESS
2459479.0579940691 TESS
2459479.0593830422 TESS
2459479.0607720143 TESS
2459479.0621609869 TESS
2459479.0635499600 TESS
2459479.0649389317 TESS
2459479.0663279039 TESS
2459479.0677168760 TESS
2459479.0691058487 TESS
2459479.0704948208 TESS
2459479.0718837930 TESS
2459479.0732727656 TESS
2459479.0746617378 TESS
2459479.0760507099 TESS
2459479.0774396826 TESS
2459479.0788286547 TESS
2459479.0802176278 TESS
2459479.0816065995 TESS
2459479.0829955721 TESS
2459479.0843845443 TESS
2459479.0857735160 TESS
2459479.0871624886 TESS
2459479.0885514608 TESS
2459479.0899404334 TESS
2459479.0913294051 TESS
2459479.0927183777 TESS
2459479.0941073503 TESS
2459479.0954963220 TESS
2459479.0968852947 TESS
2459479.0982742668 TESS
2459479.0996632390 TESS
2459479.1010522121 TESS
2459479.1024411842 TESS
2459479.1038301559 TESS
2459479.1052191281 TESS
2459479.1066080998 TESS
2459479.1079970724 TESS
2459479.1093860450 TESS
2459479.1107750172 TESS
2459479.1121639893 TESS
2459479.1135529610 TESS
2459479.1149419337 TESS
2459479.1163309058 TESS
2459479.1177198780 TESS
2459479.1191088501 TESS
2459479.1204978228 TESS
2459479.1218867949 TESS
2459479.1232757671 TESS
2459479.1246647392 TESS
2459479.1260537114 TESS
2459479.1274426840 TESS
2459479.1288316562 TESS
2459479.1302206279 TESS
2459479.1316096000 TESS
2459479.1329985722 TESS
2459479.1343875448 TESS
2459479.1357765165 TESS
2459479.1371654887 TESS
2459479.1385544608 TESS
2459479.1399434330 TESS
2459479.1413324052 TESS
2459479.1427213773 TESS
2459479.1441103490 TESS
2459479.1454993216 TESS
2459479.1468882938 TESS
2459479.1482772660 TESS
2459479.1496662381 TESS
2459479.1510552103 TESS
2459479.1524441824 TESS
2459479.1538331546 TESS
2459479.1552221263 TESS
2459479.1566110984 TESS
2459479.1580000706 TESS
2459479.1593890428 TESS
2459479.1607780149 TESS
2459479.1621669871 TESS
2459479.1635559592 TESS
2459479.1649449314 TESS
2459479.1663339031 TESS
2459479.1677228757 TESS
2459479.1691118474 TESS
2459479.1705008200 TESS
2459479.1718897922 TESS
2459479.1732787639 TESS
2459479.1746677360 TESS
2459479.1760567082 TESS
2459479.1774456799 TESS
2459479.1788346521 TESS
2459479.1802236242 TESS
2459479.1816125959 TESS
2459479.1830015681 TESS
2459479.1843905398 TESS
2459479.1857795119 TESS
2459479.1871684841 TESS
2459479.1885574558 TESS
2459479.1899464279 TESS
2459479.1913354001 TESS
2459479.1927243723 TESS
2459479.1941133444 TESS
2459479.1955023161 TESS
2459479.1968912878 TESS
2459479.1982802600 TESS
2459479.1996692321 TESS
2459479.2010582043 TESS
2459479.2024471764 TESS
2459479.2038361481 TESS
2459479.2052251203 TESS
2459479.2066140920 TESS
2459479.2080030642 TESS
2459479.2093920358 TESS
2459479.2107810080 TESS
2459479.2121699802 TESS
2459479.2135589519 TESS
2459479.2149479240 TESS
2459479.2163368962 TESS
2459479.2177258679 TESS
2459479.2191148400 TESS
2459479.2205038122 TESS
2459479.2218927839 TESS
2459479.2232817560 TESS
2459479.2246707282 TESS
2459479.2260596990 TESS
2459479.2274486711 TESS
2459479.2288376438 TESS
2459479.2302266150 TESS
2459479.2316155871 TESS
2459479.2330045598 TESS
2459479.2343935310 TESS
2459479.2357825027 TESS
2459479.2371714744 TESS
2459479.2385604465 TESS
2459479.2399494182 TESS
2459479.2413383904 TESS
2459479.2427273621 TESS
2459479.2441163342 TESS
2459479.2455053064 TESS
2459479.2468942776 TESS
2459479.2482832498 TESS
2459479.2496722210 TESS
2459479.2510611936 TESS
2459479.2524501653 TESS
2459479.2538391370 TESS
2459479.2552281092 TESS
2459479.2566170804 TESS
2459479.2580060526 TESS
2459479.2593950243 TESS
2459479.2607839964 TESS
2459479.2621729681 TESS
2459479.2635619403 TESS
2459479.2649509120 TESS
2459479.2663398832 TESS
2459479.2677288554 TESS
2459479.2691178271 TESS
2459479.2705067992 TESS
2459479.2718957709 TESS
2459479.2732847426 TESS
2459479.2746737148 TESS
2459479.2760626860 TESS
2459479.2774516577 TESS
2459479.2788406298 TESS
2459479.2802296011 TESS
2459479.2816185728 TESS
2459479.2830075454 TESS
2459479.2843965171 TESS
2459479.2857854888 TESS
2459479.2871744605 TESS
2459479.2885634322 TESS
2459479.2899524039 TESS
2459479.2913413760 TESS
2459479.2927303482 TESS
2459479.2941193194 TESS
2459479.2955082911 TESS
2459479.2968972623 TESS
2459479.2982862345 TESS
2459479.2996752062 TESS
2459479.3010641779 TESS
2459479.3024531496 TESS
2459479.3038421217 TESS
2459479.3052310934 TESS
2459479.3066200647 TESS
2459479.3080090364 TESS
2459479.3093980080 TESS
2459479.3107869802 TESS
2459479.3121759519 TESS
2459479.3135649241 TESS
2459479.3149538958 TESS
2459479.3163428665 TESS
2459479.3177318382 TESS
2459479.3191208099 TESS
2459479.3205097816 TESS
2459479.3218987533 TESS
2459479.3232877250 TESS
2459479.3246766971 TESS
2459479.3260656688 TESS
2459479.3274546401 TESS
2459479.3288436122 TESS
2459479.3302325835 TESS
2459479.3316215551 TESS
2459479.3330105268 TESS
2459479.3343994985 TESS
2459479.3357884702 TESS
2459479.3371774410 TESS
2459479.3385664131 TESS
2459479.3399553848 TESS
2459479.3413443565 TESS
2459479.3427333282 TESS
2459479.3441222999 TESS
2459479.3455112721 TESS
2459479.3469002428 TESS
2459479.3482892145 TESS
2459479.3496781862 TESS
2459479.3510671579 TESS
2459479.3524561292 TESS
2459479.3538451008 TESS
2459479.3552340725 TESS
2459479.3566230438 TESS
2459479.3580120155 TESS
2459479.3594009872 TESS
2459479.3607899589 TESS
2459479.3621789305 TESS
2459479.3635679022 TESS
2459479.3649568730 TESS
2459479.3663458452 TESS
2459479.3677348164 TESS
2459479.3691237881 TESS
2459479.3705127598 TESS
2459479.3719017315 TESS
2459479.3732907027 TESS
2459479.3746796744 TESS
2459479.3760686461 TESS
2459479.3774576173 TESS
2459479.3788465890 TESS
2459479.3802355598 TESS
2459479.3816245319 TESS
2459479.3830135041 TESS
2459479.3844024758 TESS
2459479.3857914465 TESS
2459479.3871804178 TESS
2459479.3885693890 TESS
2459479.3899583607 TESS
2459479.3913473324 TESS
2459479.3927363041 TESS
2459479.3941252758 TESS
2459479.3955142470 TESS
2459479.3969032187 TESS
2459479.3982921899 TESS
2459479.3996811612 TESS
2459479.4010701329 TESS
2459479.4024591041 TESS
2459479.4038480758 TESS
2459479.4052370475 TESS
2459479.4066260187 TESS
2459479.4080149899 TESS
2459479.4094039616 TESS
2459479.4107929328 TESS
2459479.4121819045 TESS
2459479.4135708758 TESS
2459479.4149598475 TESS
2459479.4163488187 TESS
2459479.4177377899 TESS
2459479.4191267616 TESS
2459479.4205157328 TESS
2459479.4219047045 TESS
2459479.4232936762 TESS
2459479.4246826475 TESS
2459479.4260716187 TESS
2459479.4274605899 TESS
2459479.4288495611 TESS
2459479.4302385328 TESS
2459479.4316275041 TESS
2459479.4330164762 TESS
2459479.4344054470 TESS
2459479.4357944187 TESS
2459479.4371833899 TESS
2459479.4385723607 TESS
2459479.4399613324 TESS
2459479.4413503041 TESS
2459479.4427392757 TESS
2459479.4441282465 TESS
2459479.4455172182 TESS
2459479.4469061890 TESS
2459479.4482951602 TESS
2459479.4496841319 TESS
2459479.4510731031 TESS
2459479.4524620743 TESS
2459479.4538510460 TESS
2459479.4552400173 TESS
2459479.4566289885 TESS
2459479.4580179602 TESS
2459479.4594069310 TESS
2459479.4607959022 TESS
2459479.4621848739 TESS
2459479.4635738451 TESS
2459479.4649628163 TESS
2459479.4663517880 TESS
2459479.4677407588 TESS
2459479.4691297300 TESS
2459479.4705187008 TESS
2459479.4719076729 TESS
2459479.4732966442 TESS
2459479.4746856154 TESS
2459479.4760745866 TESS
2459479.4774635583 TESS
2459479.4788525291 TESS
2459479.4802415003 TESS
2459479.4816304715 TESS
2459479.4830194428 TESS
2459479.4844084145 TESS
2459479.4857973857 TESS
2459479.4871863569 TESS
2459479.4885753281 TESS
2459479.4899642989 TESS
2459479.4913532701 TESS
2459479.4927422418 TESS
2459479.4941312131 TESS
2459479.4955201843 TESS
2459479.4969091555 TESS
2459479.4982981263 TESS
2459479.4996870970 TESS
2459479.5010760687 TESS
2459479.5024650400 TESS
2459479.5038540112 TESS
2459479.5052429824 TESS
2459479.5066319536 TESS
2459479.5080209249 TESS
2459479.5094098961 TESS
2459479.5107988678 TESS
2459479.5121878386 TESS
2459479.5135768098 TESS
2459479.5149657810 TESS
2459479.5163547518 TESS
2459479.5177437235 TESS
2459479.5191326942 TESS
2459479.5205216650 TESS
2459479.5219106367 TESS
2459479.5232996079 TESS
2459479.5246885791 TESS
2459479.5260775504 TESS
2459479.5274665211 TESS
2459479.5288554919 TESS
2459479.5302444631 TESS
2459479.5316334344 TESS
2459479.5330224056 TESS
2459479.5344113768 TESS
2459479.5358003480 TESS
2459479.5371893197 TESS
2459479.5385782900 TESS
2459479.5399672613 TESS
2459479.5413562320 TESS
2459479.5427452032 TESS
2459479.5441341745 TESS
2459479.5455231457 TESS
2459479.5469121169 TESS
2459479.5483010882 TESS
2459479.5496900585 TESS
2459479.5510790297 TESS
2459479.5524680009 TESS
2459479.5538569721 TESS
2459479.5552459434 TESS
2459479.5566349141 TESS
2459479.5580238854 TESS
2459479.5594128561 TESS
2459479.5608018278 TESS
2459479.5621907986 TESS
2459479.5635797693 TESS
2459479.5649687406 TESS
2459479.5663577118 TESS
2459479.5677466826 TESS
2459479.5691356533 TESS
2459479.5705246245 TESS
2459479.5719135958 TESS
2459479.5733025665 TESS
2459479.5746915378 TESS
2459479.5760805090 TESS
2459479.5774694802 TESS
2459479.5788584505 TESS
2459479.5802474217 TESS
2459479.5816363925 TESS
2459479.5830253642 TESS
2459479.5844143345 TESS
2459479.5858033057 TESS
2459479.5871922770 TESS
2459479.5885812477 TESS
2459479.5899702185 TESS
2459479.5913591897 TESS
2459479.5927481605 TESS
2459479.5941371322 TESS
2459479.5955261025 TESS
2459479.5969150737 TESS
2459479.5983040445 TESS
2459479.5996930152 TESS
2459479.6010819860 TESS
2459479.6024709572 TESS
2459479.6038599280 TESS
2459479.6052488992 TESS
2459479.6066378700 TESS
2459479.6080268412 TESS
2459479.6094158115 TESS
2459479.6108047827 TESS
2459479.6121937530 TESS
2459479.6135827247 TESS
2459479.6149716955 TESS
2459479.6163606667 TESS
2459479.6177496370 TESS
2459479.6191386082 TESS
2459479.6205275790 TESS
2459479.6219165502 TESS
2459479.6233055210 TESS
2459479.6246944922 TESS
2459479.6260834630 TESS
2459479.6274724337 TESS
2459479.6288614040 TESS
2459479.6302503757 TESS
2459479.6316393460 TESS
2459479.6330283168 TESS
2459479.6344172880 TESS
2459479.6358062588 TESS
2459479.6371952300 TESS
2459479.6385842008 TESS
2459479.6399731711 TESS
2459479.6413621423 TESS
2459479.6427511130 TESS
2459479.6441400838 TESS
2459479.6455290546 TESS
2459479.6469180258 TESS
2459479.6483069970 TESS
2459479.6496959669 TESS
2459479.6510849381 TESS
2459479.6524739088 TESS
2459479.6538628801 TESS
2459479.6552518504 TESS
2459479.6566408211 TESS
2459479.6580297924 TESS
2459479.6594187627 TESS
2459479.6608077334 TESS
2459479.6621967042 TESS
2459479.6635856754 TESS
2459479.6649746462 TESS
2459479.6663636169 TESS
2459479.6677525882 TESS
2459479.6691415580 TESS
2459479.6705305288 TESS
2459479.6719194995 TESS
2459479.6733084708 TESS
2459479.6746974410 TESS
2459479.6760864123 TESS
2459479.6774753830 TESS
2459479.6788643538 TESS
2459479.6802533241 TESS
2459479.6816422949 TESS
2459479.6830312656 TESS
2459479.6844202364 TESS
2459479.6858092071 TESS
2459479.6871981784 TESS
2459479.6885871491 TESS
2459479.6899761194 TESS
2459479.6913650902 TESS
2459479.6927540610 TESS
2459479.6941430322 TESS
2459479.6955320025 TESS
2459479.6969209728 TESS
2459479.6983099440 TESS
2459479.6996989143 TESS
2459479.7010878851 TESS
2459479.7024768558 TESS
2459479.7038658266 TESS
2459479.7052547974 TESS
2459479.7066437681 TESS
2459479.7080327384 TESS
2459479.7094217092 TESS
2459479.7108106795 TESS
2459479.7121996502 TESS
2459479.7135886210 TESS
2459479.7149775922 TESS
2459479.7163665625 TESS
2459479.7177555333 TESS
2459479.7191445041 TESS
2459479.7205334743 TESS
2459479.7219224451 TESS
2459479.7233114154 TESS
2459479.7247003862 TESS
2459479.7260893569 TESS
2459479.7274783282 TESS
2459479.7288672985 TESS
2459479.7302562688 TESS
2459479.7316452391 TESS
2459479.7330342098 TESS
2459479.7344231806 TESS
2459479.7358121518 TESS
2459479.7372011221 TESS
2459479.7385900924 TESS
2459479.7399790627 TESS
2459479.7413680330 TESS
2459479.7427570042 TESS
2459479.7441459745 TESS
2459479.7455349453 TESS
2459479.7469239160 TESS
2459479.7483128868 TESS
2459479.7497018571 TESS
2459479.7510908274 TESS
2459479.7524797982 TESS
2459479.7538687685 TESS
2459479.7552577392 TESS
2459479.7566467100 TESS
2459479.7580356803 TESS
2459479.7594246510 TESS
2459479.7608136213 TESS
2459479.7622025921 TESS
2459479.7635915624 TESS
2459479.7649805332 TESS
2459479.7663695035 TESS
2459479.7677584742 TESS
2459479.7691474445 TESS
2459479.7705364148 TESS
2459479.7719253856 TESS
2459479.7733143559 TESS
2459479.7747033262 TESS
2459479.7760922969 TESS
2459479.7774812682 TESS
2459479.7788702380 TESS
2459479.7802592083 TESS
2459479.7816481791 TESS
2459479.7830371493 TESS
2459479.7844261201 TESS
2459479.7858150904 TESS
2459479.7872040612 TESS
2459479.7885930315 TESS
2459479.7899820022 TESS
2459479.7913709721 TESS
2459479.7927599428 TESS
2459479.7941489131 TESS
2459479.7955378834 TESS
2459479.7969268542 TESS
2459479.7983158245 TESS
2459479.7997047952 TESS
2459479.8010937651 TESS
2459479.8024827358 TESS
2459479.8038717061 TESS
2459479.8052606769 TESS
2459479.8066496472 TESS
2459479.8080386170 TESS
2459479.8094275878 TESS
2459479.8108165581 TESS
2459479.8122055284 TESS
2459479.8135944991 TESS
2459479.8149834690 TESS
2459479.8163724402 TESS
2459479.8177614105 TESS
2459479.8191503808 TESS
2459479.8205393506 TESS
2459479.8219283214 TESS
2459479.8233172921 TESS
2459479.8247062620 TESS
2459479.8260952327 TESS
2459479.8274842030 TESS
2459479.8288731733 TESS
2459479.8302621441 TESS
2459479.8316511139 TESS
2459479.8330400842 TESS
2459479.8344290545 TESS
2459479.8358180253 TESS
2459479.8372069960 TESS
2459479.8385959659 TESS
2459479.8399849362 TESS
2459479.8413739060 TESS
2459479.8427628768 TESS
2459479.8441518471 TESS
2459479.8455408174 TESS
2459479.8469297881 TESS
2459479.8483187580 TESS
2459479.8497077287 TESS
2459479.8510966985 TESS
2459479.8524856688 TESS
2459479.8538746391 TESS
2459479.8552636090 TESS
2459479.8566525802 TESS
2459479.8580415500 TESS
2459479.8594305203 TESS
2459479.8608194906 TESS
2459479.8622084609 TESS
2459479.8635974312 TESS
2459479.8649864011 TESS
2459479.8663753718 TESS
2459479.8677643421 TESS
2459479.8691533124 TESS
2459479.8705422827 TESS
2459479.8719312525 TESS
2459479.8733202228 TESS
2459479.8747091931 TESS
2459479.8760981634 TESS
2459479.8774871337 TESS
2459479.8788761040 TESS
2459479.8802650743 TESS
2459479.8816540441 TESS
2459479.8830430144 TESS
2459479.8844319847 TESS
2459479.8858209550 TESS
2459479.8872099253 TESS
2459479.8885988961 TESS
2459479.8899878659 TESS
2459479.8913768362 TESS
2459479.8927658061 TESS
2459479.8941547764 TESS
2459479.8955437467 TESS
2459479.8969327169 TESS
2459479.8983216872 TESS
2459479.8997106571 TESS
2459479.9010996269 TESS
2459479.9024885972 TESS
2459479.9038775675 TESS
2459479.9052665378 TESS
2459479.9066555081 TESS
2459479.9080444784 TESS
2459479.9094334482 TESS
2459479.9108224185 TESS
2459479.9122113883 TESS
2459479.9136003582 TESS
2459479.9149893289 TESS
2459479.9163782988 TESS
2459479.9177672691 TESS
2459479.9191562394 TESS
2459479.9205452097 TESS
2459479.9219341795 TESS
